1.6336138863116503,0.8376123253256083,0.8376123253256083,"('A_Create Application', 'A_Concept', 'W_Complete application', 'W_Complete application', 'W_Complete application', 'A_Accepted', 'O_Create Offer', 'O_Created', 'O_Sent (mail and online)', 'W_Complete application', 'W_Call after offers', 'W_Call after offers', 'A_Complete', 'W_Call after offers', 'W_Call after offers', 'W_Call after offers', 'W_Call after offers', 'W_Validate application', 'W_Validate application', 'A_Validating', 'O_Returned', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'O_Accepted', 'A_Pending', 'W_Validate application')"
1.7113628387451172,1.0776323657482862,1.0776323657482862,"('A_Create Application', 'A_Submitted', 'W_Handle leads', 'W_Handle leads', 'W_Complete application', 'A_Concept', 'W_Complete application', 'W_Complete application', 'W_Complete application', 'W_Complete application', 'W_Complete application', 'A_Accepted', 'O_Create Offer', 'O_Created', 'O_Sent (mail and online)', 'W_Complete application', 'W_Call after offers', 'W_Call after offers', 'A_Complete', 'W_Call after offers', 'W_Call after offers', 'W_Call after offers', 'W_Call after offers', 'W_Validate application', 'W_Validate application', 'A_Validating', 'O_Returned', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'O_Accepted', 'A_Pending', 'W_Validate application')"
1.6861847750842571,1.6072182543575764,1.6072182543575764,"('A_Create Application', 'A_Concept', 'W_Complete application', 'W_Complete application', 'W_Complete application', 'A_Accepted', 'O_Create Offer', 'O_Created', 'O_Create Offer', 'O_Created', 'O_Create Offer', 'O_Created', 'O_Sent (mail and online)', 'W_Complete application', 'W_Call after offers', 'W_Call after offers', 'A_Complete', 'O_Sent (mail and online)', 'W_Call after offers', 'W_Call after offers', 'W_Call after offers', 'W_Call after offers', 'W_Validate application', 'W_Validate application', 'A_Validating', 'O_Returned', 'W_Validate application', 'A_Denied', 'O_Refused', 'O_Refused', 'O_Refused', 'W_Validate application')"
2.035067304968834,1.0555165838450193,1.0555165838450193,"('A_Create Application', 'A_Submitted', 'W_Handle leads', 'W_Handle leads', 'W_Complete application', 'A_Concept', 'A_Accepted', 'O_Create Offer', 'O_Created', 'O_Sent (mail and online)', 'W_Complete application', 'W_Call after offers', 'W_Call after offers', 'A_Complete', 'W_Call after offers', 'W_Call after offers', 'W_Validate application', 'W_Validate application', 'A_Validating', 'O_Returned', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Call incomplete files', 'W_Call incomplete files', 'A_Incomplete', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Validate application', 'W_Validate application', 'A_Validating', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'O_Accepted', 'A_Pending', 'W_Validate application')"
2.714840767905116,3.0450341943651438,3.0450341943651438,"('A_Create Application', 'A_Submitted', 'W_Handle leads', 'W_Handle leads', 'W_Complete application', 'A_Concept', 'W_Complete application', 'W_Complete application', 'W_Complete application', 'W_Complete application', 'W_Complete application', 'W_Complete application', 'W_Complete application', 'W_Complete application', 'A_Accepted', 'O_Create Offer', 'O_Created', 'O_Sent (mail and online)', 'W_Complete application', 'W_Call after offers', 'W_Call after offers', 'A_Complete', 'W_Call after offers', 'W_Call after offers', 'W_Call after offers', 'W_Call after offers', 'W_Validate application', 'W_Validate application', 'A_Validating', 'O_Returned', 'W_Validate application', 'W_Validate application', 'W_Call incomplete files', 'W_Call incomplete files', 'A_Incomplete', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Validate application', 'W_Validate application', 'A_Validating', 'W_Validate application', 'W_Validate application', 'W_Call incomplete files', 'W_Call incomplete files', 'A_Incomplete', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Validate application', 'W_Validate application', 'A_Validating', 'W_Validate application', 'O_Accepted', 'A_Pending', 'W_Validate application')"
1.9497752785682678,1.0611997433006763,1.0611997433006763,"('A_Create Application', 'A_Submitted', 'W_Handle leads', 'W_Handle leads', 'W_Complete application', 'A_Concept', 'A_Accepted', 'O_Create Offer', 'O_Created', 'O_Sent (mail and online)', 'W_Complete application', 'W_Call after offers', 'W_Call after offers', 'A_Complete', 'W_Call after offers', 'W_Call after offers', 'W_Validate application', 'W_Validate application', 'A_Validating', 'O_Returned', 'W_Validate application', 'W_Validate application', 'W_Call incomplete files', 'W_Call incomplete files', 'A_Incomplete', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Validate application', 'W_Validate application', 'A_Validating', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'O_Accepted', 'A_Pending', 'W_Validate application')"
2.360353557392955,1.2113173995167017,1.2113173995167017,"('A_Create Application', 'A_Submitted', 'W_Handle leads', 'W_Handle leads', 'W_Complete application', 'A_Concept', 'W_Complete application', 'W_Complete application', 'A_Accepted', 'O_Create Offer', 'O_Created', 'O_Sent (mail and online)', 'W_Complete application', 'W_Call after offers', 'W_Call after offers', 'A_Complete', 'W_Call after offers', 'W_Call after offers', 'W_Call after offers', 'W_Call after offers', 'W_Validate application', 'W_Validate application', 'A_Validating', 'O_Returned', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Call incomplete files', 'W_Call incomplete files', 'A_Incomplete', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Validate application', 'W_Validate application', 'A_Validating', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Call incomplete files', 'W_Call incomplete files', 'A_Incomplete', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'O_Accepted', 'A_Pending', 'W_Call incomplete files')"
2.3091361317783594,1.1718144323676825,1.1718144323676825,"('A_Create Application', 'A_Submitted', 'W_Handle leads', 'W_Handle leads', 'W_Complete application', 'A_Concept', 'W_Complete application', 'W_Complete application', 'A_Accepted', 'O_Create Offer', 'O_Created', 'O_Sent (mail and online)', 'W_Complete application', 'W_Call after offers', 'W_Call after offers', 'A_Complete', 'W_Call after offers', 'W_Call after offers', 'W_Call after offers', 'W_Call after offers', 'W_Validate application', 'W_Validate application', 'A_Validating', 'O_Returned', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Call incomplete files', 'W_Call incomplete files', 'A_Incomplete', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'O_Accepted', 'A_Pending', 'W_Call incomplete files')"
3.0887312442064285,6.927686188369989,6.927686188369989,"('A_Create Application', 'A_Submitted', 'W_Handle leads', 'W_Handle leads', 'W_Complete application', 'A_Concept', 'W_Complete application', 'W_Complete application', 'W_Complete application', 'A_Accepted', 'O_Create Offer', 'O_Created', 'O_Sent (mail and online)', 'W_Complete application', 'W_Call after offers', 'W_Call after offers', 'A_Complete', 'W_Call after offers', 'W_Call after offers', 'W_Call after offers', 'W_Call after offers', 'W_Call after offers', 'W_Call after offers', 'W_Validate application', 'W_Validate application', 'A_Validating', 'O_Returned', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Validate application', 'W_Call incomplete files', 'W_Call incomplete files', 'A_Incomplete', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'O_Create Offer', 'O_Created', 'O_Sent (mail and online)', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Validate application', 'W_Validate application', 'A_Validating', 'W_Validate application', 'W_Validate application', 'W_Call incomplete files', 'W_Call incomplete files', 'A_Incomplete', 'W_Call incomplete files', 'W_Call incomplete files', 'W_Call incomplete files', 'O_Returned', 'O_Accepted', 'A_Pending', 'W_Call incomplete files', 'O_Cancelled')"
1.3494292963296175,2.9845304507762194,2.9845304507762194,"('A_Create Application', 'W_Complete application', 'W_Complete application', 'A_Concept', 'A_Accepted', 'O_Create Offer', 'O_Created', 'O_Sent (mail and online)', 'W_Complete application', 'W_Call after offers', 'W_Call after offers', 'A_Complete', 'W_Call after offers', 'W_Call after offers', 'W_Assess potential fraud', 'W_Assess potential fraud', 'W_Assess potential fraud', 'W_Assess potential fraud', 'W_Assess potential fraud', 'W_Assess potential fraud', 'W_Assess potential fraud', 'A_Denied', 'O_Refused', 'W_Assess potential fraud')"
